"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.orig","Input.corr","Answer.grammar-correction.label","Approve","Reject"
"3OJX0UFJ0Y6C43DLG3DAYWGIKC69US","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:42 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:42 PST 2021","","","3EF8EXOTT1UNO2XQQTZ517LBABJJ1Y","A2UNQ8YQL05X7T","Submitted","Wed Mar 10 14:19:28 PST 2021","Wed Mar 10 14:20:15 PST 2021","Sat Mar 13 14:20:15 PST 2021","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","The blue colour, which is one of the characteristics of his drawings, were used on not only the lady's nightwear but also the shadows and the wall, and it made the whole scene very soft, mild and quiet.","The blue colour, which is one of the characteristics of his drawings, was used on not only the lady's nightwear but also for the shadows and the wall, and it made the whole scene very soft, mild and quiet.","Yes"
"3OJX0UFJ0Y6C43DLG3DAYWGIKC69US","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:42 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:42 PST 2021","","","3SUWZRL0MYCAK8CVIY0VZNZ0DEZE62","A1BPX78NLNLI9B","Submitted","Wed Mar 10 16:28:28 PST 2021","Wed Mar 10 16:28:39 PST 2021","Sat Mar 13 16:28:39 PST 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","The blue colour, which is one of the characteristics of his drawings, were used on not only the lady's nightwear but also the shadows and the wall, and it made the whole scene very soft, mild and quiet.","The blue colour, which is one of the characteristics of his drawings, was used on not only the lady's nightwear but also for the shadows and the wall, and it made the whole scene very soft, mild and quiet.","No"
"3JHB4BPSFJ8KCA64ZUT5OVJTHR09QN","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:40 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:40 PST 2021","","","35USIKEBNRFEEEP8BX3EPAT9R79N6B","AKSLU0C30G3JT","Submitted","Wed Mar 10 17:20:08 PST 2021","Wed Mar 10 17:20:23 PST 2021","Sat Mar 13 17:20:23 PST 2021","","","","15","100% (1/1)","100% (1/1)","100% (1/1)","Today I happened to read a newspaper article, which tells about ""omotenashi (hospitality),""  the word which became popular in Japan after Tokyo was nominated to host the 2020 Olympics last month.","Today I happened to read a newspaper article, which tells about ""omotenashi (hospitality).""  This word has become popular in Japan since Tokyo was nominated to host the 2020 Olympics last month.","Yes"
"3JHB4BPSFJ8KCA64ZUT5OVJTHR09QN","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:40 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:40 PST 2021","","","39KFRKBFINUYFJZQIVYJNQD7GP0OYG","AF8OCFNA5KE8A","Submitted","Wed Mar 10 14:10:02 PST 2021","Wed Mar 10 14:10:31 PST 2021","Sat Mar 13 14:10:31 PST 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Today I happened to read a newspaper article, which tells about ""omotenashi (hospitality),""  the word which became popular in Japan after Tokyo was nominated to host the 2020 Olympics last month.","Today I happened to read a newspaper article, which tells about ""omotenashi (hospitality).""  This word has become popular in Japan since Tokyo was nominated to host the 2020 Olympics last month.","Yes"
"3JHB4BPSFJ8KCA64ZUT5OVJTHR09QN","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:40 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:40 PST 2021","","","3X66WABAJWH973L45RSLSN8SG353GV","A35CL66BEUSJ5Z","Submitted","Wed Mar 10 15:48:41 PST 2021","Wed Mar 10 15:48:44 PST 2021","Sat Mar 13 15:48:44 PST 2021","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","Today I happened to read a newspaper article, which tells about ""omotenashi (hospitality),""  the word which became popular in Japan after Tokyo was nominated to host the 2020 Olympics last month.","Today I happened to read a newspaper article, which tells about ""omotenashi (hospitality).""  This word has become popular in Japan since Tokyo was nominated to host the 2020 Olympics last month.","Yes"
"39RRBHZ0AT0RN9KYPRHE76KUDM3ZVM","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:37 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:37 PST 2021","","","3137ONMDKG4CH111UB9HBECP7TFEGJ","AJ9O2ZA0E8UDZ","Submitted","Wed Mar 10 17:38:58 PST 2021","Wed Mar 10 17:39:01 PST 2021","Sat Mar 13 17:39:01 PST 2021","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","One non-native speaker crossed out my sentence and showed me another sentence that sounded rather unnatural even to me when 8 American English native speakers said it was just natural.","One non-native speaker crossed out my sentence and showed me another sentence that sounded rather unnatural, even to me, when 8 American English native speakers said that it was natural.","Yes"
"39RRBHZ0AT0RN9KYPRHE76KUDM3ZVM","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:37 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:37 PST 2021","","","35L9RVQFCOH76TTY4H640WAT8FLHUX","A10DID6M4BA0GY","Submitted","Wed Mar 10 12:22:38 PST 2021","Wed Mar 10 12:23:29 PST 2021","Sat Mar 13 12:23:29 PST 2021","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","One non-native speaker crossed out my sentence and showed me another sentence that sounded rather unnatural even to me when 8 American English native speakers said it was just natural.","One non-native speaker crossed out my sentence and showed me another sentence that sounded rather unnatural, even to me, when 8 American English native speakers said that it was natural.","No"
"39RRBHZ0AT0RN9KYPRHE76KUDM3ZVM","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:37 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:37 PST 2021","","","3SUWZRL0MYCAK8CVIY0VZNZ0DF5E6A","A2PQN6EIDHNJWJ","Submitted","Wed Mar 10 17:00:35 PST 2021","Wed Mar 10 17:00:40 PST 2021","Sat Mar 13 17:00:40 PST 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","One non-native speaker crossed out my sentence and showed me another sentence that sounded rather unnatural even to me when 8 American English native speakers said it was just natural.","One non-native speaker crossed out my sentence and showed me another sentence that sounded rather unnatural, even to me, when 8 American English native speakers said that it was natural.","Yes"
"391JB9X4ZX7D8RR3BYDDXVD4IKFKM5","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:42 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:42 PST 2021","","","378XPAWRUCCNNFQK4U7Y07ZE1R6AI9","A18XBX32LS7OH6","Submitted","Wed Mar 10 17:21:28 PST 2021","Wed Mar 10 17:21:41 PST 2021","Sat Mar 13 17:21:41 PST 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","More and more people are living hectic life, so if we get knowledge of how to use time efficiently, we would spend more productive thing such as reading books , relaxing at home, or doing exercise.","More and more people are living hectic lives, so if we learn of how to use time efficiently, we would spend it more productively by doing things, such as reading books, relaxing at home, or doing exercise.","No"
"391JB9X4ZX7D8RR3BYDDXVD4IKFKM5","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:42 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:42 PST 2021","","","3YJ6NA41JBFQ5UGSBVAV2339DSVPJG","A13XNZBCRSEGGY","Submitted","Wed Mar 10 17:24:49 PST 2021","Wed Mar 10 17:31:24 PST 2021","Sat Mar 13 17:31:24 PST 2021","","","","395","0% (0/0)","0% (0/0)","0% (0/0)","More and more people are living hectic life, so if we get knowledge of how to use time efficiently, we would spend more productive thing such as reading books , relaxing at home, or doing exercise.","More and more people are living hectic lives, so if we learn of how to use time efficiently, we would spend it more productively by doing things, such as reading books, relaxing at home, or doing exercise.","No"
"391JB9X4ZX7D8RR3BYDDXVD4IKFKM5","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:42 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:42 PST 2021","","","3ZGVPD4G6TGEX1E3AYM1V7SWLTWTZD","AJ9O2ZA0E8UDZ","Submitted","Wed Mar 10 17:39:35 PST 2021","Wed Mar 10 17:39:39 PST 2021","Sat Mar 13 17:39:39 PST 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","More and more people are living hectic life, so if we get knowledge of how to use time efficiently, we would spend more productive thing such as reading books , relaxing at home, or doing exercise.","More and more people are living hectic lives, so if we learn of how to use time efficiently, we would spend it more productively by doing things, such as reading books, relaxing at home, or doing exercise.","Yes"
"378G7J1SJKX6R3T7JE8X8Y2QWPXEW6","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:40 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:40 PST 2021","","","3F6HPJW4JDZGJ7FLGWIYVGPO4D9W2Q","A1KQ4XZM996XWW","Submitted","Wed Mar 10 14:32:07 PST 2021","Wed Mar 10 14:44:36 PST 2021","Sat Mar 13 14:44:36 PST 2021","","","","749","0% (0/0)","0% (0/0)","0% (0/0)","Graduating in 2016 with double degrees in Chemical Engineering and Political Science, I have always aspired to experience and become part of the dynamic world of international cooperation industry.","Graduated in 2016 with double-degree in Chemical Engineering and Political Science, I had always aspired to experience and become part of the dynamic world of International Cooperation Industry.","No"
"378G7J1SJKX6R3T7JE8X8Y2QWPXEW6","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:40 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:40 PST 2021","","","3IQ1VMJRYTJUCEXH001LNE0BI1GA9N","A20CVITAYVBNBU","Submitted","Wed Mar 10 17:04:27 PST 2021","Wed Mar 10 17:04:55 PST 2021","Sat Mar 13 17:04:55 PST 2021","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","Graduating in 2016 with double degrees in Chemical Engineering and Political Science, I have always aspired to experience and become part of the dynamic world of international cooperation industry.","Graduated in 2016 with double-degree in Chemical Engineering and Political Science, I had always aspired to experience and become part of the dynamic world of International Cooperation Industry.","No"
"378G7J1SJKX6R3T7JE8X8Y2QWPXEW6","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:40 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:40 PST 2021","","","3KIBXJ1WD5T3VEA9EGXSEIYWIALKOB","A2ZG0F2HTNZRXQ","Submitted","Wed Mar 10 13:48:07 PST 2021","Wed Mar 10 13:48:15 PST 2021","Sat Mar 13 13:48:15 PST 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Graduating in 2016 with double degrees in Chemical Engineering and Political Science, I have always aspired to experience and become part of the dynamic world of international cooperation industry.","Graduated in 2016 with double-degree in Chemical Engineering and Political Science, I had always aspired to experience and become part of the dynamic world of International Cooperation Industry.","No"
"3126F2F5F72G7UW67SU2G4UU3SUEPB","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:37 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:37 PST 2021","","","3EICBYG644V7B57O6QOPI342E9CCJL","A20CVITAYVBNBU","Submitted","Wed Mar 10 16:58:18 PST 2021","Wed Mar 10 16:58:40 PST 2021","Sat Mar 13 16:58:40 PST 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","Astronomers found out a new light source, belongs to the group of rare heavenly bodies, called Ultra Light X rays (ULX) with the light level billions higher than that of the Sun.","Astronomers found out a new light source belonging to a group of rare heavenly bodies called Ultra Light X rays (ULX) with the light level billions of times higher than that of the Sun.","No"
"3126F2F5F72G7UW67SU2G4UU3SUEPB","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:37 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:37 PST 2021","","","3GS6S824SQWC8T4E2FGIN4SMF76WNL","A3EB5G62854MAJ","Submitted","Wed Mar 10 12:30:10 PST 2021","Wed Mar 10 12:30:25 PST 2021","Sat Mar 13 12:30:25 PST 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Astronomers found out a new light source, belongs to the group of rare heavenly bodies, called Ultra Light X rays (ULX) with the light level billions higher than that of the Sun.","Astronomers found out a new light source belonging to a group of rare heavenly bodies called Ultra Light X rays (ULX) with the light level billions of times higher than that of the Sun.","No"
"3126F2F5F72G7UW67SU2G4UU3SUEPB","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:37 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:37 PST 2021","","","3OE22WJIGINKJMS1N7TY9A2UZ2OUQD","A2ZRL1ZWWXJ0L7","Submitted","Wed Mar 10 12:53:56 PST 2021","Wed Mar 10 12:54:14 PST 2021","Sat Mar 13 12:54:14 PST 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Astronomers found out a new light source, belongs to the group of rare heavenly bodies, called Ultra Light X rays (ULX) with the light level billions higher than that of the Sun.","Astronomers found out a new light source belonging to a group of rare heavenly bodies called Ultra Light X rays (ULX) with the light level billions of times higher than that of the Sun.","Yes"
